0.0007136120570976252,0.00011740122010265051
0.0009764312460185309,0.011260631641330072
0.0005764642463561421,0.0030576237695576687
9.319890779297156e-05,0.009363708475975532
7.240898275243736e-05,0.010649202661104978
0.00010159799473961068,0.009115758588376634
0.0007033113729417168,0.00016232856408710577
0.0002364626505941372,0.0002845773853131574
0.06516581485947574,0.0016280043462217448
0.0005389729844560524,0.00197983007576701
9.961502847572555e-05,0.003406279016231878
0.0002493456713596778,0.003558265541079171
0.00045014767468785623,0.0005763878488428954
0.00011549179498510925,0.0012863299497389957
0.0003135923876938358,0.003573891417025877
0.0004952336572977378,0.001893613312552405
0.00012277701490890763,0.008145986232268566
4.48185562118058e-05,0.009072507324806009
0.00022322720437892917,0.00036407434934155323
0.018603174605168842,0.001575329603067013
0.0006545399635102046,0.0006420444492860016
0.0005597921808779124,0.00507208005977173
0.00023686930980116667,0.0002394047605232478
0.0005934239510841225,0.012977995424081885
0.00015999365224509527,0.00386749874635434
2.2754877786279004e-06,0.005961388565787576
2.455462078858406e-06,0.004756550599437654
0.0004363182755175299,0.0056096223870538715
0.0003338931896340878,0.0003301779948549848
0.00023977011451734885,0.0004626113741192166
0.0001761813639468284,0.0017303236275872636
7.029654847526422e-05,0.008811375743772696
8.528025253622919e-05,0.00023324893679478538
0.0006767350920896659,0.0005736903810296744
0.00042954653104371204,0.00022891517690436827
0.00017289986201526994,0.001850100103879951
0.00010897215218039151,0.002880809835468822
0.00015712972303093514,0.003867867383955838
0.0004220946418179011,0.0017521615952851202
0.00018293854388888283,0.0005670598022302787
0.0005127241411997555,0.007919030063255138
0.0001688884152180283,0.000133268283162261
8.785204947466258e-05,0.00019212010208074403
0.00017099580811238258,0.002991869666349969
4.000283187172701e-05,0.001975006171780364
0.00018378043933191292,0.0013309927262142472
0.00017624350600903537,0.0004954094102893039
0.0001149774522626436,0.0005622103055702223
0.00048512196070601884,2.963522586531685e-07
0.000167393957727135,0.012686578984521983
0.00048670028822192025,0.004694448577257647
0.0004520056856226614,0.000811637769880173
0.00012107575035017258,0.005797215900900046
0.0005407805189809943,0.006416824431331794
0.00045960262147760845,0.0002504655544523203
0.00044212364076290015,0.005611197260320902
6.52204405984308e-05,8.169239575274922e-05
0.0005024820926914492,0.0017735688428563811
0.0018053475593511586,2.8807891171968567e-05
0.0003607451325912064,0.0009005697363397452
0.0005221612241886934,0.0008977011641542344
7.583851639663303e-05,8.1880876932851e-05
8.026758181530366e-06,0.005003634544134565
0.00042121853674676087,0.01063488636417624
0.0002952309504900358,0.0005038613411337435
0.0006734566135283757,0.00027111002360701237
0.0026731165645739537,0.0010729759594972114
5.6317062604490646e-05,0.008503799165178686
0.0006193132624334126,0.0014064676806662892
0.0035737196543992717,0.00014758124696960303
0.0026762329623758983,0.0039101583893030945
9.834357372713345e-05,0.0010935304038317834
2.6345071146493635e-08,0.004600775928765004
0.0007234843164762154,0.0002892304099325456
0.0004958848334456751,0.0018951065864484923
0.0003825371267692169,0.0018224633406933488
8.034163284577868e-05,0.00023669218134182729
0.00046958442406302726,3.006750054003499e-07
0.00012741128637677054,0.0012049365693905332
0.0005331892201815438,0.0053389413905164775
0.0005488252772480113,0.0005067323185429335
0.00018704740484953714,1.1145583681892037e-05
0.0005007286146547299,0.0011034397659462625
0.0004668211559239199,0.0035555851387978083
0.0018482921306755963,3.0367945816034226e-05
3.2694121703823438e-06,0.0037468664478046095
9.192144726849797e-05,0.0006761872143243691
0.0004958591631600883,0.0017734229712219006
0.00012264033262809106,0.0011892172419756678
0.015420790969859273,0.00014951261552771398
1.0110180928710507e-05,0.00026527329401109656
0.003203156856999338,0.0028048569060228293
3.6311086038706447e-06,0.00012384909593330014
6.229655970301783e-05,0.007964083813791673
0.00015448630393053342,0.001069686726721118
0.05156248743408885,0.001684701929771061
4.5934053461839615e-05,0.0012336705892479736
0.0004466389820114692,0.008076166541677423
0.00046290671867539574,0.000589887766491082
0.00010821741620552412,0.002731136294168983
1.0733481253512681e-05,0.00401782279394898
0.0004313242589966909,0.00010653925539436701
0.00013246960951298798,0.0059508335061013405
7.208148663883144e-06,0.0029923243901351995
0.0003061732207096616,0.0003573083878556358
9.743387639504619e-05,0.001092603246658904
0.00026262498954542134,0.0032760453451440496
0.00011366162124130016,0.000830061320194994
0.0004559813687608568,0.0004342010827376543
0.004278847574850639,0.00014753959246015653
0.0004961067904379018,0.0017734307932463392
0.0004305610942387081,0.00022890281183292587
5.7989839006460474e-05,8.347632306525896e-06
0.0001402146137595614,1.745083695512209e-05
0.00026795135431496354,0.00031140102105393696
0.005385430725945625,0.00017774718192046764
0.00013273249642973368,0.005951303497008121
3.310873159338057e-05,0.007065100142258129
0.00010419652925206527,0.0004712029293876871
0.000525876793212756,0.0046771406061602416
0.0005760610095677732,0.002708981538761938
2.948954863170553e-06,0.00014113844547873267
0.00010343854166078989,0.0007535673434536604
0.0004039406667995453,0.0004364702114021943
0.0001504354136852398,0.0015056145200975698
0.0001064870138842777,0.0008302926513416535
0.0004884094052930372,0.003206746016881078
0.0003240467810805527,0.003130648232762845
0.00047821143826151343,4.816312620887844e-05
0.0004705735718626687,0.0020583143862802234
0.00013173911558998023,0.0012881985650438365
6.654429177830726e-05,0.004349539483533305
0.00034454048816002044,0.0003664209518831347
0.00017126812966691566,0.0038452910595731843
0.00038060542070956994,0.0020789436096889796
4.719975154180036e-05,0.004148861755212662
7.533250159535533e-05,0.0015368193279846256
1.3434564484851505e-06,0.0002646337429545415
0.0006289554570783756,0.00018275497075707084
0.0002465134018584858,0.0002846446758195792
0.0005778982127305434,0.003885785158989524
0.0035716333951354277,0.002780788113829929
0.000248271471855493,9.181649973321635e-05
0.0001825388713898498,0.0020975283706686945
0.00018356797817273344,0.0019735224051204933
0.00013042527405066482,0.003667266488684914
0.0001327189222547582,1.6936434922335117e-05
8.160919803984381e-05,0.005789405300426646
0.00019127766289112728,0.0011630857238344855
0.0005621657210651827,0.00487379084832909
0.0005836502717245023,0.0019797552080502937
5.590111012504642e-05,0.008696076707907322
0.00019477152720957718,0.0006498877756293114
0.00017644484536858657,0.002098071353644631
0.0006948828795386566,0.008348205492603868
0.00010093890477182636,0.005798506815113764
8.922538532321753e-05,0.0005125068689629572
8.291957313954914e-05,0.0023125493270046253
0.0005302441479332316,0.003376051146389385
0.00012291234238466118,0.0006552432159545486
0.00042526172036924523,0.00022895255230861755
1.759226443656831e-05,5.72809580065947e-06
0.0001133253342085889,0.0007547677132199365
0.000520879514885001,0.0130096347707354
8.149191403003479e-05,0.0007035106950816166
0.0001299793955735589,0.0009734591305585297
0.0002754413963134505,0.009100243755217688
0.0006723363417706893,0.0003888699883894196
0.0001595727430736006,0.004990780817390376
7.616990507011131e-05,0.0015365324451545315
0.00013044770543181545,0.006170704052135237
0.0005742297259476493,0.012788967031560763
0.0005125772502676918,0.005991037925433521
0.0004979683537705351,0.0005225399522933431
0.0004121073547172856,0.0024352894758534727
6.969281942852958e-05,0.010637197546526875
0.00014270856465555792,0.00465720310791023
9.63191426861322e-05,0.0010933221140950558
5.440573071098209e-05,0.00011949963232022547
0.00047801743745695593,0.004749875105351222
0.00035124966597311946,0.0013372509173113609
2.6444668493856258e-05,0.000414007887783293
0.0007105346922154632,0.00044866213549390435
0.00046686920461227446,0.003555582923674056
0.00010004325500144511,0.00014258866982283354
0.0003044601611166036,0.004448951554177818
0.0004952336572977378,0.001893613312552405
5.906926857210248e-06,0.007899532699112373
0.0003251089826837075,0.0004485840816493738
1.2667182211460878e-05,0.00012083709737406829
0.0001302594693145176,0.0007450983362214304
0.0001719871249366609,0.012677524977994323
1.9768661428132494e-05,9.172838625969128e-05
6.579387271916326e-05,0.001970009132248524
0.010570435120898112,0.0001432629153329241
0.012924001085489798,0.00047737826503512295
7.533671034304735e-05,5.870787587816424e-05
0.0005330358347466168,0.006416496377186482
0.0001252523456051857,9.196080342893693e-05
2.1792505269405445e-05,6.165211132965521e-05
0.00020942426909911495,0.0006360890176941046
0.00014343222722161897,7.454625695119086e-05
0.00013249230335790277,0.0004977543204563437
7.734912118123666e-05,0.001967968021609312
7.777306472852392e-05,0.003248087560222818
0.0018902332545387937,0.0004351993737474659
5.712321918374875e-06,0.0017019281734256568
9.736867321822693e-05,0.00034221267543653905
0.003328646278057552,8.690835037676137e-05
0.0002768889676503532,0.0020595731728226614
0.00011539818245568154,0.0020055694484098327
0.000197606009455842,0.0008935753163618715
0.00015599036711816646,2.606542623134587e-06
0.0004853176454883559,0.003207487735226927
0.00010845503584125522,0.0027314546965633017
0.0001975747502460787,0.0008935742058889646
0.0004848229950606772,0.002746496096418045
0.00024307433338164501,0.011060644864889715
0.00042292217009768783,0.0004050468425035058
0.0005099040671861163,0.00671657525696935
5.399975877760168e-06,0.0016597154651406632
5.903051086784018e-06,0.00017120304222787856
0.000500534877562545,0.0017735285620337673
5.28650960773959e-07,0.003882081481564351
0.0014471563419973428,0.0029547933620101647
9.481073647503601e-05,0.008044681821922691
2.0913474713385844e-05,0.00022120320576053698
0.00020183535453932553,0.0008947005017247319
2.925689845553631e-06,0.00030171562290137505
0.0003720967186321081,0.0011415099172225611
0.00039936713489612284,0.011283176750739038
6.739383530164106e-05,0.000490174038348219
0.015483231057430925,0.0007891845419569531
0.0005101049496811992,0.006716587434988458
0.0004983549606177824,0.0018938864160946568
0.00010696054824335944,0.000829627090453519
4.370207384454761e-05,0.0033897617854108542
0.0005934239510841225,0.012977995424081885
0.010884144552156829,0.0010858425890847507
0.0006847361280497738,0.00027106792862041206
9.959283459043984e-05,0.0034062811843488003
0.00047214659139771303,0.002599714774642729
4.667860669525381e-05,0.0004884438722608719
9.728091923695065e-05,0.00034220992659512377
0.0005934239510841225,0.012977995424081885
0.00012614880492410537,0.000340733139827441
0.0006520890952295468,0.0003145133481581699
3.742905678509534e-05,0.0003694602988287706
9.102738924963529e-05,0.001054742283968949
0.00027239313994782715,0.000150488439224227
9.987054522365197e-05,0.0008302967147185334
0.000159632907565994,0.004044568752035764
0.0002268925043287153,0.0005862981571406201
0.00010696072049800863,9.22472130950021e-05
0.0004584550158857442,0.001291830559616687
9.976331373113356e-05,0.0003971555023556871
0.0005156520775026843,0.00767081292001329
0.00020867443308244328,0.000788720289303334
0.0006228959405226993,0.0018624692262779663
0.00033316501942951454,0.00039393557117380664
0.00013349280177780886,0.004850667037396734
7.371327414560005e-06,0.013105252685538497
0.00040512091043678794,0.0016376517695725692
0.00010222163753871234,0.004521083942681009
0.15715185234688422,0.00034123671531759495
7.429685864212517e-05,0.008525720378840227
0.00012114916973810258,0.005797207415479845
0.000434578739231219,0.0017458016619868312
2.5766007361723068e-05,0.0001364828332481978
0.00014629581961139222,3.7465374150244107e-05
0.00029170327808805544,7.046932486491712e-06
8.382920965011796e-05,0.002311645466198461
0.0004949882684675607,0.0004408172929164119
8.869367547611608e-05,0.011096868341623435
0.012347208347363768,0.0005961545337752708
7.628972216410152e-05,0.0023142151780828233
1.6651367690866094e-06,1.0165696350994049e-05
0.001417172462122163,0.0024504895094349813
0.00015967691409681168,0.0038671175608015105
0.0006014402903957969,0.0011730610477954683
0.013944706470160533,0.0001036613374646785
0.009185422394824134,9.342148944223981e-05
0.0005385804949529089,0.0004990974237934502
0.00023063828664897867,0.0003144658273178893
0.0004598784505850371,3.1421199150017785e-07
0.0007103347626723585,0.00011735490563190804
3.217321289423519e-08,0.0016025251508989561
5.086826061637428e-06,0.00023262375336048348
6.804933612129551e-05,0.003412909982499
5.77935909492147e-05,0.00623830018011129
8.693049511290156e-05,0.001256220462583242
0.0005236447128248182,0.002418408141360833
0.00046505389452563265,0.0011032253544975615
0.0005879556532834547,0.0025633810474646446
6.012300856724906e-05,0.0010094891252204975
0.00010840956595865169,0.002880454930881574
0.00012329501552922392,0.008146056642308315
0.0005396532717740941,0.004677686820731525
1.3347520453968696e-05,0.013147263384890858
3.2100703443291593e-05,0.00473170902163732
0.00045683385601232723,0.00029694543701551504
7.441897371975808e-05,0.002589455365864478
0.0002315352026381544,0.00031468589546627403
0.00017248997022375486,0.002273500496241755
0.00016643422909522646,0.002272686254120337
8.642637695329348e-05,0.013640149434535979
0.00022632887914849988,0.0001462481810182418
0.012571540792521247,0.0005976821864771532
0.0004976886498529237,0.00011757887937950607
5.36070921761381e-05,0.00622873597310777
9.656655067806654e-05,0.013059526997386743
0.00038062739035834425,0.00023469390276336809
0.00017967990071200983,0.0018481363215741824
0.0001996760312747624,0.0007821798303768343
0.019258150330993228,0.0020920821687132472
0.0001791434452409328,0.002097519116448273
0.0021946928705834966,0.0002135785199795843
5.352244434963723e-05,0.006222537617613628
0.0007213605512504464,0.003828387333966993
3.1186303176278046e-06,0.00023007577389273217
0.00022968241216052718,5.1962522336700475e-06
0.0031991966708929775,8.868256407858335e-05
0.00010605145003830727,0.0007534037384786411
0.00012122688069747944,0.007401881598963809
0.00037299267609843803,0.0030193651122640613
0.0111617079202028,0.00010564419081891035
7.950031185544982e-05,0.0016478317431149738
0.0019522178987167332,0.00021455503756523804
0.0005360209295032749,0.005758116484269166
0.020668747451298534,0.0041333133252670915
0.0005805600291701944,0.002709561427838028
0.00018869854034917694,0.0002880475949837511
1.2728286732747603e-05,8.781246891938188e-08
0.00031906318999226597,5.040598765223146e-06
0.00043281890163814936,0.0017458606450382543
0.0004541291567088573,0.0005763365721960601
0.0005515039945215785,0.004119177272127208
9.506498080075673e-05,0.0010004690011924627
0.00012361934462250474,0.00027655445744147124
5.4755930012154385e-05,0.004696451064105126
9.119591967211316e-05,0.002592265193369334
0.00046409363852382664,0.0108568731655645
0.0001077563922307011,9.236927896050703e-05
0.0004059414355708598,0.00023499742470119077
0.0005131270551111251,0.007919056509795411
0.005389499050656314,0.0001843791876939214
0.0006194005865088113,0.00018332327151786922
9.526243162238078e-05,0.0012865325666738716
0.0005341809183998702,0.004677484848023446
2.0108181516606914e-06,0.001790650950387813
0.00042178376519886994,0.0004053289871473987
0.005838833451108631,0.0011733438793209037
1.4227781352870813e-05,0.013458228032549544
0.00017741728187487105,0.0017311009987644223
0.0005821627028062914,0.0005070487339215315
0.00038815783561680457,0.0019872948038898064
0.0004429437512846724,0.0005764888503479237
0.0006325150416111499,0.0011746732338009322
0.00037138179681445226,0.0007898614084539733
0.000540106567758409,0.00619341549137121
0.00019958177113986602,0.0007821767135214747
0.0007264303024226235,9.973021150782559e-05
0.0004220946418179011,0.0017521615952851202
0.0002368008637948391,0.00023940361094540176
0.00017847454545353217,1.0753435444334135e-05
0.00010873625938850346,0.0024480578040186433
0.014699626477825736,0.00044343134253995624
0.00012403838944682506,0.0007516281587409011
4.735260820190063e-06,0.002714900344225284
6.817601497234099e-05,0.0029979050261058535
0.0012417764479757043,0.008612571808864688
0.014067764479814445,0.0006158149080558807
9.138810651053818e-06,0.0007736771661551752
9.389682351431461e-05,0.005798081599149668
0.00013190203000074038,0.008830470645610504
0.00015986208163007814,0.0035259889043145636
0.0004844196861469661,0.0011036032420811532
0.0026112507347515797,4.164484923296719e-05
0.00010193376522340272,0.00926812364154759
0.00016777585964618776,0.01268588022009648
0.0002108512611533526,9.310930024238172e-05
0.0003410041581824819,0.00036767472169490096
9.535283536880929e-05,0.0010002727803998886
0.0003210060124016307,0.0032584640095515496
0.000540106567758409,0.00619341549137121
0.00012122688069747944,0.007401881598963809
6.655323074578126e-05,0.0013283287435907527
0.025731416766599242,0.00012271330473843505
0.0004795789337897265,4.8166928325261754e-05
0.0005741137581262031,0.0007066666071122987
0.00045978307787925763,3.1425363989658196e-07
0.00695345752822599,0.0015084686246489441
2.1983084104853706e-05,0.0006211987359418579
0.00010322408258870377,0.003841225444217623
0.00012220651746215968,0.00240192195150007
0.0004086443684225054,0.0015916178410371113
0.0004848836643101384,0.004695836488506424
0.0005383475317473757,0.006416724006321844
0.0005070393941268571,0.007185498667996003
1.2678057830567459e-05,0.0004295577287597358
0.00041370061179335434,0.0002740095071790604
0.0005006967050345901,0.0074255781204365925
0.0005934239510841225,0.012977995424081885
9.481353759341132e-05,0.0005834665253382783
0.0001910325404839009,0.00028901953047015365
0.004088095228529419,0.00020451255349837185
0.00022288624458624125,0.000363958110210943
0.00012122688069747944,0.007401881598963809
7.114457807313272e-05,0.00044435881979881873
0.00012326589042585938,0.0024020002392769056
0.0004906415060557452,0.001104777107999277
8.947495192604948e-05,0.008572517729939224
9.448314512107783e-05,0.0010937946526299264
6.744366561121885e-05,0.0028455261612092735
0.0005644933701453707,0.004873870590282123
0.00020007545675986384,8.642003232202474e-05
0.000500911447743592,0.0006232494475857722
0.005129300864177585,0.0015966954179379327
6.0205413288914536e-05,0.009580556432416384
0.00016507082613699702,0.002692202153642374
8.480801691837671e-05,0.0033991884705138883
0.0002934975770195233,0.00016908666864075966
0.0006196649104434706,0.0018617738123784752
0.0003825638607694909,0.0011425411037792447
0.00020225279430993688,0.0007816580915384332
0.0007264303024226235,9.973021150782559e-05
0.00020854392041517108,0.0004408855618004082
2.8388591963732522e-05,0.0002264847402479953
0.0005652352325804336,0.005072282442013644
6.019895740910729e-06,0.01356029812433659
0.00011141929910429636,0.002006672814605294
0.00010056655711871272,0.00100290595347419
0.00015781972212960876,0.002801413443860855
0.00045524317708477136,0.008970436172617375
0.0003572749146910249,5.203367358792428e-06
0.0003545139067979705,0.0025705269709998184
7.42264081550468e-05,0.0020749435314824003
0.0001209517798257904,6.677088808089349e-05
0.00045350728513567285,0.0006462430675518255
0.000540106567758409,0.00619341549137121
0.00011580254213124166,0.001205605631109687
0.019251069111309447,0.0021235930959166613
3.820501102629471e-05,0.00021625319464496097
4.255453312795349e-06,1.4071450809929218e-07
0.0022303849728002945,0.00021892771836381036
1.80921684528917e-05,0.0022264155952277033
0.00016933895155977065,0.002547916980837653
0.0004262340633654649,0.0002287221147981818
0.00020057817952883627,0.0007809720751494581
0.00014268200026208843,0.004657200572752116
0.0007089113149132689,0.00022742805043466377
0.0001324952056368152,0.00595083637180628
0.0003726894586266707,0.0011814317643293857
0.00040258469329174334,0.0015914766905387346
1.889017783514462e-05,0.008985951554320252
0.00046464281878932684,0.002058028180629585
0.00038742005556570896,0.0031273407654965907
0.00018670362769130034,0.0013604257276587624
6.596179209958144e-05,0.0005271974463808535
0.0006379004826552811,0.003850762849651153
0.00022818450958801445,0.0002671834242802763
9.959283459043984e-05,0.0034062811843488003
0.00072075085903908,0.00020128215252797381
0.0010786840203717838,0.008614464336138447
0.009358939382776342,0.0005928998119534356
8.005841948587289e-05,0.000703839400009452
0.0003474938786128972,5.22213897365773e-06
0.0004280154454258244,0.010630527193207132
0.00035961813244205464,5.098517385839737e-06
3.368654648988947e-05,0.003593309243151675
0.00048236847257286674,0.0032065709059603967
