0,1
0.11250180401500394,73.4264791239709
0.5210954813001907,25.763291265441946
14.129330185442148,0.11271326491138196
14.784097691812704,0.028883356906492658
13.822791900558569,0.009335027252464807
14.652900765980789,0.03042936693741109
12.424974497271199,0.37324616596943694
15.099331015094588,0.0007600565702633228
14.452976658524873,0.25486237203972784
